"SWE","TX.VAL.MRCH.WL.CD","1977","19042700000"
"SWE","TX.VAL.MRCH.WL.CD","1978","21784500000"
"SWE","TX.VAL.MRCH.WL.CD","1979","27529400000"
"SWE","TX.VAL.MRCH.WL.CD","1980","28278100000"
"SWE","TX.VAL.MRCH.WL.CD","1981","26334800000"
"SWE","TX.VAL.MRCH.WL.CD","1982","24758500000"
"SWE","TX.VAL.MRCH.WL.CD","1983","25142600000"
"SWE","TX.VAL.MRCH.WL.CD","1984","26923000000"
"SWE","TX.VAL.MRCH.WL.CD","1985","27690200000"
"SWE","TX.VAL.MRCH.WL.CD","1986","34205400000"
"SWE","TX.VAL.MRCH.WL.CD","1987","41092100000"
"SWE","TX.VAL.MRCH.WL.CD","1988","46232969298"
"SWE","TX.VAL.MRCH.WL.CD","1989","47704727693"
"SWE","TX.VAL.MRCH.WL.CD","1990","53066212789"
"SWE","TX.VAL.MRCH.WL.CD","1991","51189213222"
"SWE","TX.VAL.MRCH.WL.CD","1992","51994384947"
"SWE","TX.VAL.MRCH.WL.CD","1993","46463108969"
"SWE","TX.VAL.MRCH.WL.CD","1994","56866991448"
"SWE","TX.VAL.MRCH.WL.CD","1995","79616427106"
"SWE","TX.VAL.MRCH.WL.CD","1996","84466812023"
"SWE","TX.VAL.MRCH.WL.CD","1997","82701447196"
"SWE","TX.VAL.MRCH.WL.CD","1998","84725976315"
"SWE","TX.VAL.MRCH.WL.CD","1999","84793464912"
"SWE","TX.VAL.MRCH.WL.CD","2000","86877710878"
"SWE","TX.VAL.MRCH.WL.CD","2001","75685151618"
"SWE","TX.VAL.MRCH.WL.CD","2002","81345469418"
"SWE","TX.VAL.MRCH.WL.CD","2003","102116000000"
"SWE","TX.VAL.MRCH.WL.CD","2004","123239000000"
"SWE","TX.VAL.MRCH.WL.CD","2005","130908000000"
"SWE","TX.VAL.MRCH.WL.CD","2006","147872000000"
"SWE","TX.VAL.MRCH.WL.CD","2007","168992000000"
"SWE","TX.VAL.MRCH.WL.CD","2008","183986000000"
"SWE","TX.VAL.MRCH.WL.CD","2009","130876000000"
"SWE","TX.VAL.MRCH.WL.CD","2010","158430000000"
"SWE","TX.VAL.MRCH.WL.CD","2011","186939000000"
"SWE","TX.VAL.MRCH.WL.CD","2012","172460000000"
"SWE","TX.VAL.MRCH.WL.CD","2013","167510000000"
"SWE","TX.VAL.MRCH.WL.CD","2014","164645000000"
"SWE","TX.VAL.MRCH.WL.CD","2015","140024000000"
"SWE","TX.VAL.MRCH.WL.CD","2016","139290000000"
"SWE","TX.VAL.MRCH.WL.CD","2017","152920000000"
"SWE","TX.VAL.MRCH.WL.CD","2018","165922000000"
"SWE","BX.GSR.GNFS.CD","1970","8103285960.97651"
"SWE","BX.GSR.GNFS.CD","1971","9016943889.57311"
"SWE","BX.GSR.GNFS.CD","1972","10614358958.641"
"SWE","BX.GSR.GNFS.CD","1973","14578968461.7503"
"SWE","BX.GSR.GNFS.CD","1974","18838025198.9476"
"SWE","BX.GSR.GNFS.CD","1975","20690398179.278"
"SWE","BX.GSR.GNFS.CD","1976","21911281064.0395"
"SWE","BX.GSR.GNFS.CD","1977","22838616438.4542"
"SWE","BX.GSR.GNFS.CD","1978","26252068564.5555"
"SWE","BX.GSR.GNFS.CD","1979","33996232789.3991"
"SWE","BX.GSR.GNFS.CD","1980","38150661837.9649"
"SWE","BX.GSR.GNFS.CD","1981","35424096816.9644"
"SWE","BX.GSR.GNFS.CD","1982","33096606109.7755"
"SWE","BX.GSR.GNFS.CD","1983","33495406393.0971"
"SWE","BX.GSR.GNFS.CD","1984","35415908360.0682"
"SWE","BX.GSR.GNFS.CD","1985","36293653867.7031"
"SWE","BX.GSR.GNFS.CD","1986","43509416341.7727"
"SWE","BX.GSR.GNFS.CD","1987","52931534423.8196"
"SWE","BX.GSR.GNFS.CD","1988","59786901844.6623"
"SWE","BX.GSR.GNFS.CD","1989","62425563400.5852"
"SWE","BX.GSR.GNFS.CD","1990","70530174752.4403"
"SWE","BX.GSR.GNFS.CD","1991","69267275585.8822"
"SWE","BX.GSR.GNFS.CD","1992","71383204860.9658"
"SWE","BX.GSR.GNFS.CD","1993","61784992551.0904"
"SWE","BX.GSR.GNFS.CD","1994","73657589652.878"
"SWE","BX.GSR.GNFS.CD","1995","95254847885.5416"
"SWE","BX.GSR.GNFS.CD","1996","101343951800.481"
"SWE","BX.GSR.GNFS.CD","1997","100684299120.346"
"SWE","BX.GSR.GNFS.CD","1998","104804062889.366"
"SWE","BX.GSR.GNFS.CD","1999","106252860497.453"
"SWE","BX.GSR.GNFS.CD","2000","112227737549.022"
"SWE","BX.GSR.GNFS.CD","2001","105202592121.342"
"SWE","BX.GSR.GNFS.CD","2002","106823918098.481"
"SWE","BX.GSR.GNFS.CD","2003","131438340214.921"
"SWE","BX.GSR.GNFS.CD","2004","161225069379.257"
"SWE","BX.GSR.GNFS.CD","2005","173974747164.467"
"SWE","BX.GSR.GNFS.CD","2006","199241616328.566"
"SWE","BX.GSR.GNFS.CD","2007","234879724079.288"
"SWE","BX.GSR.GNFS.CD","2008","257015521094.781"
"SWE","BX.GSR.GNFS.CD","2009","188341802715.909"
"SWE","BX.GSR.GNFS.CD","2010","220276557566.513"
"SWE","BX.GSR.GNFS.CD","2011","261941660303.883"
"SWE","BX.GSR.GNFS.CD","2012","249176852687.115"
"SWE","BX.GSR.GNFS.CD","2013","252875140769.617"
"SWE","BX.GSR.GNFS.CD","2014","256544664473.918"
"SWE","BX.GSR.GNFS.CD","2015","224962043385.667"
"SWE","BX.GSR.GNFS.CD","2016","224733204188.393"
"SWE","BX.GSR.GNFS.CD","2017","239734102546.998"
"SWE","BX.GSR.GNFS.CD","2018","252646092302.101"
"SWE","BM.GSR.GNFS.CD","1970","8223134178.9108"
"SWE","BM.GSR.GNFS.CD","1971","8464846286.64165"
"SWE","BM.GSR.GNFS.CD","1972","9763950377.38485"
"SWE","BM.GSR.GNFS.CD","1973","12841032689.4135"
"SWE","BM.GSR.GNFS.CD","1974","18959662573.1845"
"SWE","BM.GSR.GNFS.CD","1975","20325498436.7003"
"SWE","BM.GSR.GNFS.CD","1976","22641202862.375"
"SWE","BM.GSR.GNFS.CD","1977","23691015825.5974"
"SWE","BM.GSR.GNFS.CD","1978","24633393124.224"
"SWE","BM.GSR.GNFS.CD","1979","34542301201.2169"
"SWE","BM.GSR.GNFS.CD","1980","39877570617.0763"
"SWE","BM.GSR.GNFS.CD","1981","35088593003.9976"
"SWE","BM.GSR.GNFS.CD","1982","33706226432.6039"
"SWE","BM.GSR.GNFS.CD","1983","31527577215.5396"
"SWE","BM.GSR.GNFS.CD","1984","32034905602.5064"
"SWE","BM.GSR.GNFS.CD","1985","34469276906.2495"
"SWE","BM.GSR.GNFS.CD","1986","40273607311.339"
"SWE","BM.GSR.GNFS.CD","1987","50133719476.7202"
"SWE","BM.GSR.GNFS.CD","1988","57149419297.0164"
"SWE","BM.GSR.GNFS.CD","1989","61442419331.9655"
"SWE","BM.GSR.GNFS.CD","1990","70460021559.4753"
"SWE","BM.GSR.GNFS.CD","1991","65537522471.9815"
"SWE","BM.GSR.GNFS.CD","1992","67557693213.9218"
"SWE","BM.GSR.GNFS.CD","1993","55003050489.498"
"SWE","BM.GSR.GNFS.CD","1994","65115532511.0877"
"SWE","BM.GSR.GNFS.CD","1995","80871237417.7773"
"SWE","BM.GSR.GNFS.CD","1996","84532646232.8828"
"SWE","BM.GSR.GNFS.CD","1997","84439750375.7625"
"SWE","BM.GSR.GNFS.CD","1998","89075753250.6556"
"SWE","BM.GSR.GNFS.CD","1999","90161571484.4061"
"SWE","BM.GSR.GNFS.CD","2000","96166077723.551"
"SWE","BM.GSR.GNFS.CD","2001","86611241779.1242"
"SWE","BM.GSR.GNFS.CD","2002","90213289068.4502"
"SWE","BM.GSR.GNFS.CD","2003","112926778404.717"
"SWE","BM.GSR.GNFS.CD","2004","134284566324.917"
"SWE","BM.GSR.GNFS.CD","2005","149175907541.176"
"SWE","BM.GSR.GNFS.CD","2006","169381328936.323"
"SWE","BM.GSR.GNFS.CD","2007","203536842350.743"
"SWE","BM.GSR.GNFS.CD","2008","225988287527.761"
"SWE","BM.GSR.GNFS.CD","2009","166646070765.345"
"SWE","BM.GSR.GNFS.CD","2010","196604177787.601"
"SWE","BM.GSR.GNFS.CD","2011","233116510614.833"
"SWE","BM.GSR.GNFS.CD","2012","220852021653.631"
"SWE","BM.GSR.GNFS.CD","2013","224175463992.663"
"SWE","BM.GSR.GNFS.CD","2014","231235783116.528"
"SWE","BM.GSR.GNFS.CD","2015","200133179641.703"
"SWE","BM.GSR.GNFS.CD","2016","202145877623.006"
"SWE","BM.GSR.GNFS.CD","2017","224409516880.893"
"SWE","BM.GSR.GNFS.CD","2018","242289707694.561"
"SWE","MS.MIL.XPND.CD","1960","526848900.3925999"
"SWE","MS.MIL.XPND.CD","1961","564736401.576584"
"SWE","MS.MIL.XPND.CD","1962","636258725.240228"
"SWE","MS.MIL.XPND.CD","1963","697922566.452937"
"SWE","MS.MIL.XPND.CD","1964","758619889.7783"
"SWE","MS.MIL.XPND.CD","1965","844543329.963408"
"SWE","MS.MIL.XPND.CD","1966","906980385.485994"
"SWE","MS.MIL.XPND.CD","1967","921961412.739866"
"SWE","MS.MIL.XPND.CD","1968","941001815.120592"
"SWE","MS.MIL.XPND.CD","1969","1017260076.43223"
"SWE","MS.MIL.XPND.CD","1970","1118164543.87121"
"SWE","MS.MIL.XPND.CD","1971","1238804426.92127"
"SWE","MS.MIL.XPND.CD","1972","1458082235.50212"
"SWE","MS.MIL.XPND.CD","1973","1702215352.91087"
"SWE","MS.MIL.XPND.CD","1974","1855084673.22308"
"SWE","MS.MIL.XPND.CD","1975","2232315958.56644"
"SWE","MS.MIL.XPND.CD","1976","2345444903.33778"
"SWE","MS.MIL.XPND.CD","1977","2560335055.91703"
"SWE","MS.MIL.XPND.CD","1978","2873317738.08391"
"SWE","MS.MIL.XPND.CD","1979","3368143351.65194"
"SWE","MS.MIL.XPND.CD","1980","3791756608.82785"
"SWE","MS.MIL.XPND.CD","1981","3490216137.64555"
"SWE","MS.MIL.XPND.CD","1982","2980130869.17698"
"SWE","MS.MIL.XPND.CD","1983","2629021886.99523"
"SWE","MS.MIL.XPND.CD","1984","2668524384.05184"
"SWE","MS.MIL.XPND.CD","1985","2795295632.68836"
"SWE","MS.MIL.XPND.CD","1986","3577484916.29209"
"SWE","MS.MIL.XPND.CD","1987","4469563626.49911"
"SWE","MS.MIL.XPND.CD","1988","4917620753.531409"
"SWE","MS.MIL.XPND.CD","1989","5032977192.0681"
"SWE","MS.MIL.XPND.CD","1990","6169504239.88687"
"SWE","MS.MIL.XPND.CD","1991","6219460369.37761"
"SWE","MS.MIL.XPND.CD","1992","6418628291.00437"
"SWE","MS.MIL.XPND.CD","1993","5011158319.66113"
"SWE","MS.MIL.XPND.CD","1994","5154504229.53951"
"SWE","MS.MIL.XPND.CD","1995","5729770497.962371"
"SWE","MS.MIL.XPND.CD","1996","6203436942.65996"
"SWE","MS.MIL.XPND.CD","1997","5203218382.976049"
"SWE","MS.MIL.XPND.CD","1998","5132285182.02184"
"SWE","MS.MIL.XPND.CD","1999","5148727432.48657"
"SWE","MS.MIL.XPND.CD","2000","4789440136.90975"
"SWE","MS.MIL.XPND.CD","2001","4128046005.94437"
"SWE","MS.MIL.XPND.CD","2002","4354573015.429609"
"SWE","MS.MIL.XPND.CD","2003","5305640404.14034"
"SWE","MS.MIL.XPND.CD","2004","5514710384.833631"
"SWE","MS.MIL.XPND.CD","2005","5518466925.997149"
"SWE","MS.MIL.XPND.CD","2006","5577203266.3572"
"SWE","MS.MIL.XPND.CD","2007","6386221161.54271"
"SWE","MS.MIL.XPND.CD","2008","6024791006.053619"
"SWE","MS.MIL.XPND.CD","2009","5062962024.19184"
"SWE","MS.MIL.XPND.CD","2010","5885935800.38626"
"SWE","MS.MIL.XPND.CD","2011","6324747364.3036"
"SWE","MS.MIL.XPND.CD","2012","6243671605.39748"
"SWE","MS.MIL.XPND.CD","2013","6528737467.32024"
"SWE","MS.MIL.XPND.CD","2014","6555518063.89502"
"SWE","MS.MIL.XPND.CD","2015","5387123174.45396"
"SWE","MS.MIL.XPND.CD","2016","5427549191.34014"
"SWE","MS.MIL.XPND.CD","2017","5526592999.00266"
"SWE","MS.MIL.XPND.CD","2018","5755367603.12326"
"SWE","EN.URB.LCTY.UR.ZS","1960","14.82953030129053"
"SWE","EN.URB.LCTY.UR.ZS","1961","15.01319990282636"
"SWE","EN.URB.LCTY.UR.ZS","1962","15.45953778685332"
"SWE","EN.URB.LCTY.UR.ZS","1963","15.92506141389363"
"SWE","EN.URB.LCTY.UR.ZS","1964","16.38295330534622"
"SWE","EN.URB.LCTY.UR.ZS","1965","16.82740437876443"
"SWE","EN.URB.LCTY.UR.ZS","1966","17.0077688885119"
"SWE","EN.URB.LCTY.UR.ZS","1967","16.94519667313833"
"SWE","EN.URB.LCTY.UR.ZS","1968","16.92415158874464"
"SWE","EN.URB.LCTY.UR.ZS","1969","16.8854143121673"
"SWE","EN.URB.LCTY.UR.ZS","1970","16.81416662434408"
"SWE","EN.URB.LCTY.UR.ZS","1971","15.64222305792186"
"SWE","EN.URB.LCTY.UR.ZS","1972","15.46380731877949"
"SWE","EN.URB.LCTY.UR.ZS","1973","15.30782219020608"
"SWE","EN.URB.LCTY.UR.ZS","1974","15.13625461323116"
"SWE","EN.URB.LCTY.UR.ZS","1975","14.96905321837234"
"SWE","EN.URB.LCTY.UR.ZS","1976","14.8338985082291"
"SWE","EN.URB.LCTY.UR.ZS","1977","14.7015800274308"
"SWE","EN.URB.LCTY.UR.ZS","1978","14.57969878992377"
"SWE","EN.URB.LCTY.UR.ZS","1979","14.46921459155159"
"SWE","EN.URB.LCTY.UR.ZS","1980","14.36184163554054"
"SWE","EN.URB.LCTY.UR.ZS","1981","14.34598655720909"
"SWE","EN.URB.LCTY.UR.ZS","1982","14.41069142190257"
"SWE","EN.URB.LCTY.UR.ZS","1983","14.47742127128138"
"SWE","EN.URB.LCTY.UR.ZS","1984","14.5379308831666"
"SWE","EN.URB.LCTY.UR.ZS","1985","14.58763590059965"
"SWE","EN.URB.LCTY.UR.ZS","1986","14.6277644993881"
"SWE","EN.URB.LCTY.UR.ZS","1987","14.65317776193564"
"SWE","EN.URB.LCTY.UR.ZS","1988","14.6602589576366"
"SWE","EN.URB.LCTY.UR.ZS","1989","14.63673546999265"
"SWE","EN.URB.LCTY.UR.ZS","1990","14.59794398284009"
"SWE","EN.URB.LCTY.UR.ZS","1991","14.66121134432199"
"SWE","EN.URB.LCTY.UR.ZS","1992","14.83863280221241"
"SWE","EN.URB.LCTY.UR.ZS","1993","15.01865096417677"
"SWE","EN.URB.LCTY.UR.ZS","1994","15.18157839110367"
"SWE","EN.URB.LCTY.UR.ZS","1995","15.37527640212118"
"SWE","EN.URB.LCTY.UR.ZS","1996","15.57018049329848"
"SWE","EN.URB.LCTY.UR.ZS","1997","15.72344500301055"
"SWE","EN.URB.LCTY.UR.ZS","1998","15.87874216429322"
"SWE","EN.URB.LCTY.UR.ZS","1999","16.03196156354795"
"SWE","EN.URB.LCTY.UR.ZS","2000","16.17354435578959"
"SWE","EN.URB.LCTY.UR.ZS","2001","16.26049633082197"
"SWE","EN.URB.LCTY.UR.ZS","2002","16.30075770742066"
"SWE","EN.URB.LCTY.UR.ZS","2003","16.33332316867021"
"SWE","EN.URB.LCTY.UR.ZS","2004","16.36282393934151"
"SWE","EN.URB.LCTY.UR.ZS","2005","16.39120289953104"
"SWE","EN.URB.LCTY.UR.ZS","2006","16.48107979083487"
"SWE","EN.URB.LCTY.UR.ZS","2007","16.63173600848157"
"SWE","EN.URB.LCTY.UR.ZS","2008","16.77796017392965"
"SWE","EN.URB.LCTY.UR.ZS","2009","16.91273493041151"
"SWE","EN.URB.LCTY.UR.ZS","2010","17.04939373740309"
"SWE","EN.URB.LCTY.UR.ZS","2011","17.19186168058021"
"SWE","EN.URB.LCTY.UR.ZS","2012","17.3277354681094"
"SWE","EN.URB.LCTY.UR.ZS","2013","17.44664541945863"
"SWE","EN.URB.LCTY.UR.ZS","2014","17.54265776545201"
"SWE","EN.URB.LCTY.UR.ZS","2015","17.62895642498622"
"SWE","EN.URB.LCTY.UR.ZS","2016","17.68255538906419"
"SWE","EN.URB.LCTY.UR.ZS","2017","17.72049158454062"
"SWE","EN.URB.LCTY.UR.ZS","2018","17.77966073520102"
"SWE","NV.MNF.FBTO.ZS.UN","1963","11.2693246541904"
"SWE","NV.MNF.FBTO.ZS.UN","1964","10.74061074061074"
"SWE","NV.MNF.FBTO.ZS.UN","1965","9.965200885795635"
"SWE","NV.MNF.FBTO.ZS.UN","1966","10.44464339003283"
"SWE","NV.MNF.FBTO.ZS.UN","1967","10.71727602567681"
"SWE","NV.MNF.FBTO.ZS.UN","1968","10.60883198327672"
"SWE","NV.MNF.FBTO.ZS.UN","1969","10.2405334603477"
"SWE","NV.MNF.FBTO.ZS.UN","1970","10.07996632996633"
"SWE","NV.MNF.FBTO.ZS.UN","1971","10.34208432776452"
"SWE","NV.MNF.FBTO.ZS.UN","1972","10.31891495601173"
"SWE","NV.MNF.FBTO.ZS.UN","1973","9.536444513813016"
"SWE","NV.MNF.FBTO.ZS.UN","1974","7.567771084337349"
"SWE","NV.MNF.FBTO.ZS.UN","1975","9.890360895386022"
"SWE","NV.MNF.FBTO.ZS.UN","1976","9.812789230122004"
"SWE","NV.MNF.FBTO.ZS.UN","1977","10.23582028867656"
"SWE","NV.MNF.FBTO.ZS.UN","1978","10.48917707638028"
"SWE","NV.MNF.FBTO.ZS.UN","1979","9.622471542052248"
"SWE","NV.MNF.FBTO.ZS.UN","1980","10.22718580279966"
"SWE","NV.MNF.FBTO.ZS.UN","1981","10.62125694494552"
"SWE","NV.MNF.FBTO.ZS.UN","1982","10.48732943469786"
"SWE","NV.MNF.FBTO.ZS.UN","1983","10.24406818053117"
"SWE","NV.MNF.FBTO.ZS.UN","1984","9.700996677740864"
"SWE","NV.MNF.FBTO.ZS.UN","1985","10.06740079741788"
"SWE","NV.MNF.FBTO.ZS.UN","1986","10.06578076023134"
"SWE","NV.MNF.FBTO.ZS.UN","1987","9.528229549215062"
"SWE","NV.MNF.FBTO.ZS.UN","1988","9.54958294717331"
"SWE","NV.MNF.FBTO.ZS.UN","1989","9.423089734194924"
"SWE","NV.MNF.FBTO.ZS.UN","1990","8.795402142377034"
"SWE","NV.MNF.FBTO.ZS.UN","1991","10.2312634023113"
"SWE","NV.MNF.FBTO.ZS.UN","1992","11.40096165122552"
"SWE","NV.MNF.FBTO.ZS.UN","1993","10.26849147888245"
"SWE","NV.MNF.FBTO.ZS.UN","1994","8.990169794459339"
"SWE","NV.MNF.FBTO.ZS.UN","1995","7.597227324757026"
"SWE","NV.MNF.FBTO.ZS.UN","1996","9.027917220453292"
"SWE","NV.MNF.FBTO.ZS.UN","1997","7.849488437798148"
"SWE","NV.MNF.FBTO.ZS.UN","1998","7.609886259220998"
"SWE","NV.MNF.FBTO.ZS.UN","1999","7.759055757358737"
"SWE","NV.MNF.FBTO.ZS.UN","2000","7.370124040297808"
"SWE","NV.MNF.FBTO.ZS.UN","2001","8.404428365024213"
"SWE","NV.MNF.FBTO.ZS.UN","2002","8.481513552700472"
"SWE","NV.MNF.FBTO.ZS.UN","2003","8.36069921639542"
"SWE","NV.MNF.FBTO.ZS.UN","2004","7.360691349715354"
"SWE","NV.MNF.FBTO.ZS.UN","2005","7.248130485329675"
"SWE","NV.MNF.FBTO.ZS.UN","2006","6.952182802019988"
"SWE","NV.MNF.FBTO.ZS.UN","2007","6.714312973133302"
"SWE","NV.MNF.FBTO.ZS.UN","2008","7.090224880424358"
"SWE","NV.MNF.FBTO.ZS.UN","2009","8.137214092182681"
"SWE","NV.MNF.FBTO.ZS.UN","2010","7.343705997442627"
"SWE","NV.MNF.FBTO.ZS.UN","2011","7.312951736316152"
"SWE","NV.MNF.FBTO.ZS.UN","2012","7.32170783332645"
"SWE","NV.MNF.FBTO.ZS.UN","2013","7.947368777744777"
"SWE","NV.MNF.FBTO.ZS.UN","2014","7.809641915760176"
"SWE","NV.MNF.FBTO.ZS.UN","2015","7.731280057948582"
"SWE","NV.MNF.FBTO.ZS.UN","2016","7.746044404055767"
"TUR","NV.MNF.FBTO.ZS.UN","1963","28.87218045112782"
"TUR","NV.MNF.FBTO.ZS.UN","1964","31.28491620111732"
"TUR","NV.MNF.FBTO.ZS.UN","1965","32.84268629254829"
"TUR","NV.MNF.FBTO.ZS.UN","1966","29.32728647014362"
"TUR","NV.MNF.FBTO.ZS.UN","1967","29.84108298999412"
"TUR","NV.MNF.FBTO.ZS.UN","1968","31.01827676240208"
"TUR","NV.MNF.FBTO.ZS.UN","1969","28.02488815755644"
"TUR","NV.MNF.FBTO.ZS.UN","1970","26.20500947169017"
"TUR","NV.MNF.FBTO.ZS.UN","1971","23.58100988237975"
"TUR","NV.MNF.FBTO.ZS.UN","1972","21.67588706600534"
"TUR","NV.MNF.FBTO.ZS.UN","1973","20.50209205020921"
"TUR","NV.MNF.FBTO.ZS.UN","1974","20.98208360982084"
"TUR","NV.MNF.FBTO.ZS.UN","1975","21.61823361823362"
"TUR","NV.MNF.FBTO.ZS.UN","1976","20.43899404603217"
"TUR","NV.MNF.FBTO.ZS.UN","1977","18.73599891385513"
"TUR","NV.MNF.FBTO.ZS.UN","1978","18.32702816309374"
"TUR","NV.MNF.FBTO.ZS.UN","1979","15.37037037037037"
"TUR","NV.MNF.FBTO.ZS.UN","1980","18.3373786407767"
"TUR","NV.MNF.FBTO.ZS.UN","1981","17.41877876227763"
"TUR","NV.MNF.FBTO.ZS.UN","1982","20.64236025457596"
"TUR","NV.MNF.FBTO.ZS.UN","1983","19.1494684177611"
"TUR","NV.MNF.FBTO.ZS.UN","1984","20.55496079395851"
"TUR","NV.MNF.FBTO.ZS.UN","1985","20.87756552843656"
"TUR","NV.MNF.FBTO.ZS.UN","1986","16.91469942142879"
"TUR","NV.MNF.FBTO.ZS.UN","1987","17.05143636073609"
"TUR","NV.MNF.FBTO.ZS.UN","1988","16.40442613927534"
"TUR","NV.MNF.FBTO.ZS.UN","1989","16.60152037955575"
"TUR","NV.MNF.FBTO.ZS.UN","1990","15.95861940744479"
"TUR","NV.MNF.FBTO.ZS.UN","1991","18.93627443476664"
"TUR","NV.MNF.FBTO.ZS.UN","1992","17.5271300303598"
"TUR","NV.MNF.FBTO.ZS.UN","1993","16.89675526619504"
"TUR","NV.MNF.FBTO.ZS.UN","1994","14.95029637411673"
"TUR","NV.MNF.FBTO.ZS.UN","1995","15.48057523314204"
"TUR","NV.MNF.FBTO.ZS.UN","1996","16.12485831430176"
"TUR","NV.MNF.FBTO.ZS.UN","1997","11.8825275451084"
"TUR","NV.MNF.FBTO.ZS.UN","1998","14.96989914089823"
"TUR","NV.MNF.FBTO.ZS.UN","1999","16.26963130279403"
"TUR","NV.MNF.FBTO.ZS.UN","2000","17.77811540456348"
"TUR","NV.MNF.FBTO.ZS.UN","2001","17.57024375291034"
"TUR","NV.MNF.FBTO.ZS.UN","2002","17.27052668844517"
"TUR","NV.MNF.FBTO.ZS.UN","2003","14.52497637024877"
"TUR","NV.MNF.FBTO.ZS.UN","2004","12.93144131957793"
"TUR","NV.MNF.FBTO.ZS.UN","2005","13.44585894074661"
"TUR","NV.MNF.FBTO.ZS.UN","2006","12.39835738882373"
"TUR","NV.MNF.FBTO.ZS.UN","2007","13.02175866723093"
"TUR","NV.MNF.FBTO.ZS.UN","2008","12.81621022477428"
"TUR","NV.MNF.FBTO.ZS.UN","2009","15.42624125279914"
"TUR","NV.MNF.FBTO.ZS.UN","2010","14.11382209784538"
"TUR","NV.MNF.FBTO.ZS.UN","2011","12.217655286533"
"TUR","NV.MNF.FBTO.ZS.UN","2012","14.11773757872508"
"TUR","NV.MNF.FBTO.ZS.UN","2013","13.39512311990813"
"TUR","NV.MNF.FBTO.ZS.UN","2014","13.4636595811828"
"TUR","NV.MNF.FBTO.ZS.UN","2015","12.5387866460644"
"TUR","NV.MNF.FBTO.ZS.UN","2016","12.53878664562336"
"TUR","TX.VAL.MRCH.WL.CD","1960","319000000"
"TUR","TX.VAL.MRCH.WL.CD","1961","347000000"
"TUR","TX.VAL.MRCH.WL.CD","1962","380900000"
"TUR","TX.VAL.MRCH.WL.CD","1963","367900000"
"TUR","TX.VAL.MRCH.WL.CD","1964","410900000"
"TUR","TX.VAL.MRCH.WL.CD","1965","454200000"
"TUR","TX.VAL.MRCH.WL.CD","1966","490600000"
"TUR","TX.VAL.MRCH.WL.CD","1967","522500000"
"TUR","TX.VAL.MRCH.WL.CD","1968","495900000"
"TUR","TX.VAL.MRCH.WL.CD","1969","536950000"
"TUR","TX.VAL.MRCH.WL.CD","1970","588490000"
"TUR","TX.VAL.MRCH.WL.CD","1971","676630000"
"TUR","TX.VAL.MRCH.WL.CD","1972","892160000"
"TUR","TX.VAL.MRCH.WL.CD","1973","1316520000"
"TUR","TX.VAL.MRCH.WL.CD","1974","1531960000"
"TUR","TX.VAL.MRCH.WL.CD","1975","1400860000"
"TUR","TX.VAL.MRCH.WL.CD","1976","1960160000"
"TUR","TX.VAL.MRCH.WL.CD","1977","1752710000"
"TUR","TX.VAL.MRCH.WL.CD","1978","2288310000"
"TUR","TX.VAL.MRCH.WL.CD","1979","2258760000"
"TUR","TX.VAL.MRCH.WL.CD","1980","2913780000"
"TUR","TX.VAL.MRCH.WL.CD","1981","4695630000"
"TUR","TX.VAL.MRCH.WL.CD","1982","5746840000"
"TUR","TX.VAL.MRCH.WL.CD","1983","5732090000"
"TUR","TX.VAL.MRCH.WL.CD","1984","7133020000"
"TUR","TX.VAL.MRCH.WL.CD","1985","7957920000"
"TUR","TX.VAL.MRCH.WL.CD","1986","7455920000"
"TUR","TX.VAL.MRCH.WL.CD","1987","10237600000"
"TUR","TX.VAL.MRCH.WL.CD","1988","11753020000"
"TUR","TX.VAL.MRCH.WL.CD","1989","11823411000"
"TUR","TX.VAL.MRCH.WL.CD","1990","13384405000"
"TUR","TX.VAL.MRCH.WL.CD","1991","13722289000"
"TUR","TX.VAL.MRCH.WL.CD","1992","14595879000"
"TUR","TX.VAL.MRCH.WL.CD","1993","15345585000"
"TUR","TX.VAL.MRCH.WL.CD","1994","18284501000"
"TUR","TX.VAL.MRCH.WL.CD","1995","21649485000"
"TUR","TX.VAL.MRCH.WL.CD","1996","23100360859"
"TUR","TX.VAL.MRCH.WL.CD","1997","26245506000"
"TUR","TX.VAL.MRCH.WL.CD","1998","27184321000"
"TUR","TX.VAL.MRCH.WL.CD","1999","26587129400"
"TUR","TX.VAL.MRCH.WL.CD","2000","27774906054"
"TUR","TX.VAL.MRCH.WL.CD","2001","31334216363"
"TUR","TX.VAL.MRCH.WL.CD","2002","36059281684"
"TUR","TX.VAL.MRCH.WL.CD","2003","47253986396"
"TUR","TX.VAL.MRCH.WL.CD","2004","63016888939"
"TUR","TX.VAL.MRCH.WL.CD","2005","73306851637"
"TUR","TX.VAL.MRCH.WL.CD","2006","85165833378"
"TUR","TX.VAL.MRCH.WL.CD","2007","106539000000"
"TUR","TX.VAL.MRCH.WL.CD","2008","132027000000"
"TUR","TX.VAL.MRCH.WL.CD","2009","102143000000"
"TUR","TX.VAL.MRCH.WL.CD","2010","113883000000"
"TUR","TX.VAL.MRCH.WL.CD","2011","134907000000"
"TUR","TX.VAL.MRCH.WL.CD","2012","152462000000"
"TUR","TX.VAL.MRCH.WL.CD","2013","151803000000"
"TUR","TX.VAL.MRCH.WL.CD","2014","157610000000"
"TUR","TX.VAL.MRCH.WL.CD","2015","143844000000"
